Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
11,Him & I (with Halsey),G-Eazy,16966249,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-26,2018-02-02,GLB,0.589,0.731,2,-6.343,1,0.0868,0.0534,0.0,0.308,0.191,87.908,audio_features,5k38wzpLb15YgncyWdTZE4,spotify:track:5k38wzpLb15YgncyWdTZE4,https://api.spotify.com/v1/tracks/5k38wzpLb15YgncyWdTZE4,https://api.spotify.com/v1/audio-analysis/5k38wzpLb15YgncyWdTZE4,268867,4,Hip hop,2017-12-15,album
12,New Rules,Dua Lipa,16469329,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-26,2018-02-02,GLB,0.762,0.7,9,-6.021,0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,audio_features,2ekn2ttSfGqwhhate0LSR0,spotify:track:2ekn2ttSfGqwhhate0LSR0,https://api.spotify.com/v1/tracks/2ekn2ttSfGqwhhate0LSR0,https://api.spotify.com/v1/audio-analysis/2ekn2ttSfGqwhhate0LSR0,209320,4,Pop,2017-06-02,album
13,Perfect,Ed Sheeran,16413723,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-26,2018-02-02,GLB,0.599,0.448,8,-6.312,1,0.0232,0.163,0.0,0.106,0.168,95.05,audio_features,0tgVpDi06FyKpA1z0VMD4v,spotify:track:0tgVpDi06FyKpA1z0VMD4v,https://api.spotify.com/v1/tracks/0tgVpDi06FyKpA1z0VMD4v,https://api.spotify.com/v1/audio-analysis/0tgVpDi06FyKpA1z0VMD4v,263400,3,Pop,2017-03-03,album
14,Sick Boy,The Chainsmokers,14973023,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0,2018-01-26,2018-02-02,GLB,0.548,0.58,11,-7.524,0,0.121,0.104,0.0,0.127,0.462,180.066,audio_features,7jqDzXJS0K0Re8uphYNit0,spotify:track:7jqDzXJS0K0Re8uphYNit0,https://api.spotify.com/v1/tracks/7jqDzXJS0K0Re8uphYNit0,https://api.spotify.com/v1/audio-analysis/7jqDzXJS0K0Re8uphYNit0,193893,4,Pop,2018-01-17,single
15,All The Stars (with SZA),Kendrick Lamar,14904298,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y,2018-01-26,2018-02-02,GLB,0.715,0.62,5,-5.428,0,0.0507,0.0322,0.0142,0.0881,0.456,96.812,audio_features,12SJpYZEdj4kzWZ8FPFg4Y,spotify:track:12SJpYZEdj4kzWZ8FPFg4Y,https://api.spotify.com/v1/tracks/12SJpYZEdj4kzWZ8FPFg4Y,https://api.spotify.com/v1/audio-analysis/12SJpYZEdj4kzWZ8FPFg4Y,235540,4,Hip hop,2018-01-04,single
16,Stir Fry,Migos,14698611,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf,2018-01-26,2018-02-02,GLB,0.817,0.816,2,-5.402,1,0.269,0.00263,0.0,0.159,0.508,181.982,audio_features,2UVbBKQOdFAekPTRsnkzcf,spotify:track:2UVbBKQOdFAekPTRsnkzcf,https://api.spotify.com/v1/tracks/2UVbBKQOdFAekPTRsnkzcf,https://api.spotify.com/v1/audio-analysis/2UVbBKQOdFAekPTRsnkzcf,190288,4,Hip hop,2018-01-26,album
17,Shape of You,Ed Sheeran,14105776,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-26,2018-02-02,GLB,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,audio_features,7qiZfU4dY1lWllzX7mPBI3,spotify:track:7qiZfU4dY1lWllzX7mPBI3,https://api.spotify.com/v1/tracks/7qiZfU4dY1lWllzX7mPBI3,https://api.spotify.com/v1/audio-analysis/7qiZfU4dY1lWllzX7mPBI3,233713,4,Pop,2017-03-03,album
18,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,13912384,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-26,2018-02-02,GLB,0.659,0.717,8,-4.202,1,0.0581,0.0393,0.0,0.0769,0.71,103.036,audio_features,5AEtlRudpgdT5FtNiuly6Y,spotify:track:5AEtlRudpgdT5FtNiuly6Y,https://api.spotify.com/v1/tracks/5AEtlRudpgdT5FtNiuly6Y,https://api.spotify.com/v1/audio-analysis/5AEtlRudpgdT5FtNiuly6Y,174800,4,Pop,2017-09-08,single
19,I Fall Apart,Post Malone,13892465,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-01-26,2018-02-02,GLB,0.556,0.538,8,-5.408,0,0.0382,0.0689,0.0,0.196,0.291,143.95,audio_features,75ZvA4QfFiZvzhj2xkaWAh,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,https://api.spotify.com/v1/tracks/75ZvA4QfFiZvzhj2xkaWAh,https://api.spotify.com/v1/audio-analysis/75ZvA4QfFiZvzhj2xkaWAh,223347,4,Hip hop,2016-12-09,album
20,Rewrite The Stars,Zac Efron,13426904,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-01-26,2018-02-02,GLB,0.684,0.619,10,-7.005,1,0.0386,0.0716,0.0,0.122,0.284,125.046,audio_features,630sXRhIcfwr2e4RdNtjKN,spotify:track:630sXRhIcfwr2e4RdNtjKN,https://api.spotify.com/v1/tracks/630sXRhIcfwr2e4RdNtjKN,https://api.spotify.com/v1/audio-analysis/630sXRhIcfwr2e4RdNtjKN,217440,4,Pop,2017-11-17,single
21,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,12938147,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-01-26,2018-02-02,GLB,0.643,0.783,10,-6.458,1,0.0856,0.047,0.0,0.083,0.579,154.084,audio_features,7iDa6hUg2VgEL1o1HjmfBn,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,https://api.spotify.com/v1/tracks/7iDa6hUg2VgEL1o1HjmfBn,https://api.spotify.com/v1/audio-analysis/7iDa6hUg2VgEL1o1HjmfBn,163870,4,Pop,2017-08-11,single
22,Too Good At Goodbyes,Sam Smith,12547061,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-26,2018-02-02,GLB,0.681,0.372,5,-8.237,1,0.0432,0.64,0.0,0.169,0.476,91.873,audio_features,1mXVgsBdtIVeCLJnSnmtdV,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,https://api.spotify.com/v1/tracks/1mXVgsBdtIVeCLJnSnmtdV,https://api.spotify.com/v1/audio-analysis/1mXVgsBdtIVeCLJnSnmtdV,201000,4,Pop,2017-11-03,album
23,What Lovers Do (feat. SZA),Maroon 5,12538382,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-26,2018-02-02,GLB,0.795,0.615,5,-5.211,0,0.0671,0.0786,2.98e-06,0.0855,0.393,110.009,audio_features,3hBBKuWJfxlIlnd9QFoC8k,spotify:track:3hBBKuWJfxlIlnd9QFoC8k,https://api.spotify.com/v1/tracks/3hBBKuWJfxlIlnd9QFoC8k,https://api.spotify.com/v1/audio-analysis/3hBBKuWJfxlIlnd9QFoC8k,199849,4,Pop,2017-11-03,album
24,Narcos,Migos,12517414,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK,2018-01-26,2018-02-02,GLB,0.936,0.585,0,-6.914,1,0.125,0.0142,0.0,0.132,0.242,124.991,audio_features,0wbnC9AUenxp613TYaJsGK,spotify:track:0wbnC9AUenxp613TYaJsGK,https://api.spotify.com/v1/tracks/0wbnC9AUenxp613TYaJsGK,https://api.spotify.com/v1/audio-analysis/0wbnC9AUenxp613TYaJsGK,255379,4,Hip hop,2018-01-26,album
25,I Miss You (feat. Julia Michaels),Clean Bandit,12440678,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-01-26,2018-02-02,GLB,0.638,0.658,3,-6.318,1,0.0456,0.245,3.77e-06,0.0919,0.33,105.076,audio_features,2xmrfQpmS2iJExTlklLoAL,spotify:track:2xmrfQpmS2iJExTlklLoAL,https://api.spotify.com/v1/tracks/2xmrfQpmS2iJExTlklLoAL,https://api.spotify.com/v1/audio-analysis/2xmrfQpmS2iJExTlklLoAL,205748,4,Pop,2017-10-26,single
26,Silence,Marshmello,12381234,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-26,2018-02-02,GLB,0.52,0.761,4,-3.093,1,0.0853,0.256,4.96e-06,0.17,0.286,141.971,audio_features,7vGuf3Y35N4wmASOKLUVVU,spotify:track:7vGuf3Y35N4wmASOKLUVVU,https://api.spotify.com/v1/tracks/7vGuf3Y35N4wmASOKLUVVU,https://api.spotify.com/v1/audio-analysis/7vGuf3Y35N4wmASOKLUVVU,180823,4,Pop,2017-08-11,single
27,Corazón,Maluma,12360590,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-26,2018-02-02,GLB,0.871,0.768,4,-5.401,0,0.122,0.283,2.25e-05,0.162,0.765,98.989,audio_features,4lESS6vuruP6a79KWRaQou,spotify:track:4lESS6vuruP6a79KWRaQou,https://api.spotify.com/v1/tracks/4lESS6vuruP6a79KWRaQou,https://api.spotify.com/v1/audio-analysis/4lESS6vuruP6a79KWRaQou,184067,4,Latin,2017-11-03,single
28,The Middle,Zedd,12200748,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-01-26,2018-02-02,GLB,0.753,0.657,7,-3.061,1,0.0449,0.171,0.0,0.112,0.437,107.01,audio_features,09IStsImFySgyp0pIQdqAc,spotify:track:09IStsImFySgyp0pIQdqAc,https://api.spotify.com/v1/tracks/09IStsImFySgyp0pIQdqAc,https://api.spotify.com/v1/audio-analysis/09IStsImFySgyp0pIQdqAc,184732,4,Pop,2018-01-23,single
29,Downtown,Anitta,11880423,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-26,2018-02-02,GLB,0.775,0.679,4,-4.985,0,0.135,0.18,7.26e-05,0.068,0.619,166.008,audio_features,3Ga6eKrUFf12ouh9Yw3v2D,spotify:track:3Ga6eKrUFf12ouh9Yw3v2D,https://api.spotify.com/v1/tracks/3Ga6eKrUFf12ouh9Yw3v2D,https://api.spotify.com/v1/audio-analysis/3Ga6eKrUFf12ouh9Yw3v2D,193456,4,Funk,2017-11-19,single
30,Walk It Talk It,Migos,11871747,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP,2018-01-26,2018-02-02,GLB,0.907,0.633,2,-5.145,1,0.184,0.0876,2.6e-06,0.106,0.395,145.914,audio_features,6n4U3TlzUGhdSFbUUhTvLP,spotify:track:6n4U3TlzUGhdSFbUUhTvLP,https://api.spotify.com/v1/tracks/6n4U3TlzUGhdSFbUUhTvLP,https://api.spotify.com/v1/audio-analysis/6n4U3TlzUGhdSFbUUhTvLP,276147,4,Hip hop,2018-01-26,album
31,This Is Me,Keala Settle,11801603,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-01-26,2018-02-02,GLB,0.284,0.704,2,-7.276,1,0.186,0.00583,0.000115,0.0424,0.1,191.702,audio_features,2xGjteMU3E1tkEPVFBO08U,spotify:track:2xGjteMU3E1tkEPVFBO08U,https://api.spotify.com/v1/tracks/2xGjteMU3E1tkEPVFBO08U,https://api.spotify.com/v1/audio-analysis/2xGjteMU3E1tkEPVFBO08U,234707,4,Pop,2017-10-27,single
32,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,11487845,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-26,2018-02-02,GLB,0.587,0.299,8,-7.365,1,0.0263,0.779,0.0,0.123,0.356,94.992,audio_features,1bhUWB0zJMIKr9yVPrkEuI,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/tracks/1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/audio-analysis/1bhUWB0zJMIKr9yVPrkEuI,259550,3,Pop,2017-11-30,single
33,No Limit,G-Eazy,11423813,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,2018-01-26,2018-02-02,GLB,0.838,0.771,1,-3.791,1,0.244,0.0117,0.0,0.0853,0.405,175.957,audio_features,2DQ1ITjI0YoLFzuADN1ZBW,spotify:track:2DQ1ITjI0YoLFzuADN1ZBW,https://api.spotify.com/v1/tracks/2DQ1ITjI0YoLFzuADN1ZBW,https://api.spotify.com/v1/audio-analysis/2DQ1ITjI0YoLFzuADN1ZBW,245387,4,Hip hop,2017-12-15,album
34,Sensualidad,Bad Bunny,10975966,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-26,2018-02-02,GLB,0.807,0.681,11,-6.268,1,0.0983,0.423,0.0,0.0962,0.676,140.006,audio_features,5hcisvFMidkMJlElTO9Qmw,spotify:track:5hcisvFMidkMJlElTO9Qmw,https://api.spotify.com/v1/tracks/5hcisvFMidkMJlElTO9Qmw,https://api.spotify.com/v1/audio-analysis/5hcisvFMidkMJlElTO9Qmw,297485,4,Latin,2017-11-03,compilation
35,Bella,Wolfine,10972830,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-26,2018-02-02,GLB,0.909,0.493,3,-6.688,1,0.0735,0.128,0.000147,0.127,0.844,94.016,audio_features,4R55IUi2x7S5ek2SpebOiE,spotify:track:4R55IUi2x7S5ek2SpebOiE,https://api.spotify.com/v1/tracks/4R55IUi2x7S5ek2SpebOiE,https://api.spotify.com/v1/audio-analysis/4R55IUi2x7S5ek2SpebOiE,197120,4,Pop,2017-12-29,single
36,MotorSport,Migos,10910672,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt,2018-01-26,2018-02-02,GLB,0.904,0.518,2,-5.32,1,0.183,0.0305,0.0,0.325,0.188,137.996,audio_features,4wFjTWCunQFKtukqrNijEt,spotify:track:4wFjTWCunQFKtukqrNijEt,https://api.spotify.com/v1/tracks/4wFjTWCunQFKtukqrNijEt,https://api.spotify.com/v1/audio-analysis/4wFjTWCunQFKtukqrNijEt,303077,4,Hip hop,2018-01-26,album
37,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,10851195,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-26,2018-02-02,GLB,0.681,0.788,1,-4.323,1,0.0785,0.0482,0.0,0.0753,0.839,170.019,audio_features,33bnxcjePIkcmNjEFTJX0l,spotify:track:33bnxcjePIkcmNjEFTJX0l,https://api.spotify.com/v1/tracks/33bnxcjePIkcmNjEFTJX0l,https://api.spotify.com/v1/audio-analysis/33bnxcjePIkcmNjEFTJX0l,220117,4,Pop,2017-10-20,single
38,Criminal,Natti Natasha,10615720,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-26,2018-02-02,GLB,0.814,0.813,2,-3.023,0,0.0561,0.03,9.33e-05,0.255,0.839,79.997,audio_features,6Za3190Sbw39BBC77WSS1C,spotify:track:6Za3190Sbw39BBC77WSS1C,https://api.spotify.com/v1/tracks/6Za3190Sbw39BBC77WSS1C,https://api.spotify.com/v1/audio-analysis/6Za3190Sbw39BBC77WSS1C,232550,4,Latin,2017-09-01,single
39,Thunder,Imagine Dragons,10531035,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-26,2018-02-02,GLB,0.6,0.81,0,-4.749,1,0.0479,0.00683,0.21,0.155,0.298,167.88,audio_features,0tKcYR2II1VCQWT79i5NrW,spotify:track:0tKcYR2II1VCQWT79i5NrW,https://api.spotify.com/v1/tracks/0tKcYR2II1VCQWT79i5NrW,https://api.spotify.com/v1/audio-analysis/0tKcYR2II1VCQWT79i5NrW,187147,4,Rock,2017-06-23,album
40,Dusk Till Dawn - Radio Edit,ZAYN,10508138,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-26,2018-02-02,GLB,0.258,0.437,11,-6.593,0,0.039,0.101,1.27e-06,0.106,0.0967,180.043,audio_features,1j4kHkkpqZRBwE0A4CN4Yv,spotify:track:1j4kHkkpqZRBwE0A4CN4Yv,https://api.spotify.com/v1/tracks/1j4kHkkpqZRBwE0A4CN4Yv,https://api.spotify.com/v1/audio-analysis/1j4kHkkpqZRBwE0A4CN4Yv,239000,4,Pop,2017-09-07,single
41,Anywhere,Rita Ora,10477243,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2,2018-01-26,2018-02-02,GLB,0.628,0.797,11,-3.953,0,0.0596,0.0364,0.0,0.104,0.321,106.93,audio_features,7EI6Iki24tBHAMxtb4xQN2,spotify:track:7EI6Iki24tBHAMxtb4xQN2,https://api.spotify.com/v1/tracks/7EI6Iki24tBHAMxtb4xQN2,https://api.spotify.com/v1/audio-analysis/7EI6Iki24tBHAMxtb4xQN2,215064,4,Pop,2017-10-20,single
42,Bartier Cardi (feat. 21 Savage),Cardi B,10205200,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT,2018-01-26,2018-02-02,GLB,0.909,0.546,8,-7.513,1,0.175,0.000704,0.000823,0.36,0.0986,138.043,audio_features,75FDPwaULRdYDn4StFN2rT,spotify:track:75FDPwaULRdYDn4StFN2rT,https://api.spotify.com/v1/tracks/75FDPwaULRdYDn4StFN2rT,https://api.spotify.com/v1/audio-analysis/75FDPwaULRdYDn4StFN2rT,224613,4,Pop,2017-12-22,single
43,Feel It Still,Portugal. The Man,10089671,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2018-01-26,2018-02-02,GLB,0.801,0.795,1,-5.115,0,0.0504,0.0417,0.000113,0.0717,0.754,79.028,audio_features,6QgjcU0zLnzq5OrUoSZ3OK,spotify:track:6QgjcU0zLnzq5OrUoSZ3OK,https://api.spotify.com/v1/tracks/6QgjcU0zLnzq5OrUoSZ3OK,https://api.spotify.com/v1/audio-analysis/6QgjcU0zLnzq5OrUoSZ3OK,163253,4,Rock,2017-06-16,album
44,Ric Flair Drip (& Metro Boomin),Offset,10066720,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2018-01-26,2018-02-02,GLB,0.88,0.428,9,-8.28,1,0.206,0.149,5.07e-05,0.114,0.333,100.007,audio_features,7sO5G9EABYOXQKNPNiE9NR,spotify:track:7sO5G9EABYOXQKNPNiE9NR,https://api.spotify.com/v1/tracks/7sO5G9EABYOXQKNPNiE9NR,https://api.spotify.com/v1/audio-analysis/7sO5G9EABYOXQKNPNiE9NR,172800,4,Hip hop,2017-10-30,album
45,Say Something (feat. Chris Stapleton),Justin Timberlake,10030315,https://open.spotify.com/track/09ts3GnICqYEU5PkQCpJK3,2018-01-26,2018-02-02,GLB,0.707,0.632,10,-7.031,1,0.0789,0.103,1.09e-05,0.0841,0.372,97.04,audio_features,09ts3GnICqYEU5PkQCpJK3,spotify:track:09ts3GnICqYEU5PkQCpJK3,https://api.spotify.com/v1/tracks/09ts3GnICqYEU5PkQCpJK3,https://api.spotify.com/v1/audio-analysis/09ts3GnICqYEU5PkQCpJK3,278893,4,Pop,2018-01-25,single
46,XO Tour Llif3,Lil Uzi Vert,9946553,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-26,2018-02-02,GLB,0.732,0.75,11,-6.366,0,0.231,0.00264,0.0,0.109,0.401,155.096,audio_features,7GX5flRQZVHRAGd6B4TmDO,spotify:track:7GX5flRQZVHRAGd6B4TmDO,https://api.spotify.com/v1/tracks/7GX5flRQZVHRAGd6B4TmDO,https://api.spotify.com/v1/audio-analysis/7GX5flRQZVHRAGd6B4TmDO,182707,4,Hip hop,2017-08-25,album
47,Tip Toe (feat. French Montana),Jason Derulo,9943095,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6,2018-01-26,2018-02-02,GLB,0.845,0.709,10,-4.547,0,0.0714,0.0233,0.0,0.094,0.62,98.062,audio_features,2z4pcBLQXF2BXKFvd0BuB6,spotify:track:2z4pcBLQXF2BXKFvd0BuB6,https://api.spotify.com/v1/tracks/2z4pcBLQXF2BXKFvd0BuB6,https://api.spotify.com/v1/audio-analysis/2z4pcBLQXF2BXKFvd0BuB6,187521,4,Pop,2017-11-10,single
48,Young Dumb & Broke,Khalid,9693694,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-01-26,2018-02-02,GLB,0.799,0.539,1,-6.351,1,0.0421,0.199,1.66e-05,0.165,0.394,136.948,audio_features,5Z3GHaZ6ec9bsiI5BenrbY,spotify:track:5Z3GHaZ6ec9bsiI5BenrbY,https://api.spotify.com/v1/tracks/5Z3GHaZ6ec9bsiI5BenrbY,https://api.spotify.com/v1/audio-analysis/5Z3GHaZ6ec9bsiI5BenrbY,202547,4,Pop,2017-04-27,album
49,Mine,Bazzi,9529305,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-01-26,2018-02-02,GLB,0.716,0.805,4,-3.839,1,0.0856,0.014,3.1e-06,0.291,0.719,142.886,audio_features,6tHWl8ows5JOZq9Yfaqn3M,spotify:track:6tHWl8ows5JOZq9Yfaqn3M,https://api.spotify.com/v1/tracks/6tHWl8ows5JOZq9Yfaqn3M,https://api.spotify.com/v1/audio-analysis/6tHWl8ows5JOZq9Yfaqn3M,133995,4,Pop,2017-10-12,single
50,HUMBLE.,Kendrick Lamar,9426465,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-26,2018-02-02,GLB,0.908,0.621,1,-6.638,0,0.102,0.000282,5.39e-05,0.0958,0.421,150.011,audio_features,7KXjTSCq5nL1LoYtL7XAwS,spotify:track:7KXjTSCq5nL1LoYtL7XAwS,https://api.spotify.com/v1/tracks/7KXjTSCq5nL1LoYtL7XAwS,https://api.spotify.com/v1/audio-analysis/7KXjTSCq5nL1LoYtL7XAwS,177000,4,Hip hop,2017-04-14,album
