Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,ลงใจ,BOWKYLION,394227,https://open.spotify.com/track/3JvbGjNcSnAhNemVyvXqci,2020-03-06,2020-03-13,THA,0.583,0.445,0,-7.141,1,0.0282,0.487,0.0,0.109,0.315,74.94,audio_features,3JvbGjNcSnAhNemVyvXqci,spotify:track:3JvbGjNcSnAhNemVyvXqci,https://api.spotify.com/v1/tracks/3JvbGjNcSnAhNemVyvXqci,https://api.spotify.com/v1/audio-analysis/3JvbGjNcSnAhNemVyvXqci,216000,4,Pop,2019-11-18,single
2,ดี๊ดี (UNEXPECTED),JAYLERR,385587,https://open.spotify.com/track/4KP9dagbB3Da9jnpfIEG7P,2020-03-06,2020-03-13,THA,0.888,0.7,9,-5.077,1,0.0536,0.194,2.63e-06,0.311,0.603,95.015,audio_features,4KP9dagbB3Da9jnpfIEG7P,spotify:track:4KP9dagbB3Da9jnpfIEG7P,https://api.spotify.com/v1/tracks/4KP9dagbB3Da9jnpfIEG7P,https://api.spotify.com/v1/audio-analysis/4KP9dagbB3Da9jnpfIEG7P,193895,4,,2020-01-23,single
3,ฝนตกไหม,Three Man Down,384456,https://open.spotify.com/track/1ccwCCS7YSclzYibpK0DS4,2020-03-06,2020-03-13,THA,0.457,0.856,4,-6.03,1,0.0365,0.132,0.0,0.188,0.714,164.032,audio_features,1ccwCCS7YSclzYibpK0DS4,spotify:track:1ccwCCS7YSclzYibpK0DS4,https://api.spotify.com/v1/tracks/1ccwCCS7YSclzYibpK0DS4,https://api.spotify.com/v1/audio-analysis/1ccwCCS7YSclzYibpK0DS4,261250,4,Pop,2019-11-13,single
4,Kick It,NCT 127,383516,https://open.spotify.com/track/1ayaOin9hxCtyhg4UsBTpg,2020-03-06,2020-03-13,THA,0.681,0.847,7,-2.462,1,0.0869,0.0306,0.0,0.0808,0.507,167.031,audio_features,1ayaOin9hxCtyhg4UsBTpg,spotify:track:1ayaOin9hxCtyhg4UsBTpg,https://api.spotify.com/v1/tracks/1ayaOin9hxCtyhg4UsBTpg,https://api.spotify.com/v1/audio-analysis/1ayaOin9hxCtyhg4UsBTpg,233013,4,Pop,2020-03-06,album
5,คิด(แต่ไม่)ถึง (Same Page?),Tilly Birds,381435,https://open.spotify.com/track/4Cg2XGrrrczeZRPOnlAG67,2020-03-06,2020-03-13,THA,0.627,0.801,10,-4.208,1,0.0305,0.2,0.0,0.157,0.811,95.031,audio_features,4Cg2XGrrrczeZRPOnlAG67,spotify:track:4Cg2XGrrrczeZRPOnlAG67,https://api.spotify.com/v1/tracks/4Cg2XGrrrczeZRPOnlAG67,https://api.spotify.com/v1/audio-analysis/4Cg2XGrrrczeZRPOnlAG67,266526,4,Rock,2020-02-26,single
6,นิโคติน,Mirrr,379802,https://open.spotify.com/track/6R9YzJHkfYoN6PianPhTdB,2020-03-06,2020-03-13,THA,0.574,0.592,0,-6.926,1,0.0386,0.472,0.0,0.127,0.387,131.841,audio_features,6R9YzJHkfYoN6PianPhTdB,spotify:track:6R9YzJHkfYoN6PianPhTdB,https://api.spotify.com/v1/tracks/6R9YzJHkfYoN6PianPhTdB,https://api.spotify.com/v1/audio-analysis/6R9YzJHkfYoN6PianPhTdB,216970,3,Pop,2020-01-31,single
7,How To Love (feat. GRAY),ALLY,364855,https://open.spotify.com/track/1miAQyBEMvHJ62JFuERLyr,2020-03-06,2020-03-13,THA,0.709,0.825,1,-2.241,1,0.0645,0.604,0.0,0.0627,0.813,102.024,audio_features,1miAQyBEMvHJ62JFuERLyr,spotify:track:1miAQyBEMvHJ62JFuERLyr,https://api.spotify.com/v1/tracks/1miAQyBEMvHJ62JFuERLyr,https://api.spotify.com/v1/audio-analysis/1miAQyBEMvHJ62JFuERLyr,201800,4,Pop,2020-02-18,single
8,พักก่อน,MILLI,307948,https://open.spotify.com/track/6n1IWYFDEvulKlEGpUX32H,2020-03-06,2020-03-13,THA,0.949,0.654,10,-5.742,0,0.171,0.243,0.000936,0.0542,0.502,106.984,audio_features,6n1IWYFDEvulKlEGpUX32H,spotify:track:6n1IWYFDEvulKlEGpUX32H,https://api.spotify.com/v1/tracks/6n1IWYFDEvulKlEGpUX32H,https://api.spotify.com/v1/audio-analysis/6n1IWYFDEvulKlEGpUX32H,184343,4,Hip hop,2020-02-13,single
9,เลือกคนที่เขารักเรา,Three Man Down,272193,https://open.spotify.com/track/6IitkM7xiuKhDXzshXUnRa,2020-03-06,2020-03-13,THA,0.536,0.767,0,-5.886,1,0.0331,0.0927,0.0,0.408,0.752,94.014,audio_features,6IitkM7xiuKhDXzshXUnRa,spotify:track:6IitkM7xiuKhDXzshXUnRa,https://api.spotify.com/v1/tracks/6IitkM7xiuKhDXzshXUnRa,https://api.spotify.com/v1/audio-analysis/6IitkM7xiuKhDXzshXUnRa,226250,4,Pop,2020-02-15,single
10,รักได้ป่าว,Gavin D,265410,https://open.spotify.com/track/5j9eyp0YnOKzAjQyXXXSeb,2020-03-06,2020-03-13,THA,0.811,0.403,5,-10.785,1,0.0445,0.447,0.0,0.25,0.389,93.994,audio_features,5j9eyp0YnOKzAjQyXXXSeb,spotify:track:5j9eyp0YnOKzAjQyXXXSeb,https://api.spotify.com/v1/tracks/5j9eyp0YnOKzAjQyXXXSeb,https://api.spotify.com/v1/audio-analysis/5j9eyp0YnOKzAjQyXXXSeb,224792,4,Hip hop,2019-12-17,single
