Position,Track Name,Artist,Streams,URL,chart_start_date,chart_end_date,chart_country,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_genre,album_release_date,album_type
1,ถ้าเขาจะรัก (ยืนเฉยๆเขาก็รัก),First Anuwat,587903,https://open.spotify.com/track/261cLiqJtmRlv8NNfl162N,2020-09-25,2020-10-02,THA,0.651,0.339,6,-11.037,1,0.03,0.813,5.62e-06,0.254,0.216,81.988,audio_features,261cLiqJtmRlv8NNfl162N,spotify:track:261cLiqJtmRlv8NNfl162N,https://api.spotify.com/v1/tracks/261cLiqJtmRlv8NNfl162N,https://api.spotify.com/v1/audio-analysis/261cLiqJtmRlv8NNfl162N,207805,4,,2020-08-20,single
2,คิด(แต่ไม่)ถึง (Same Page?),Tilly Birds,572136,https://open.spotify.com/track/0JStm1Ns9Ya2zQhbqMDYEU,2020-09-25,2020-10-02,THA,0.625,0.77,10,-5.333,1,0.0299,0.193,0.0,0.149,0.817,95.026,audio_features,0JStm1Ns9Ya2zQhbqMDYEU,spotify:track:0JStm1Ns9Ya2zQhbqMDYEU,https://api.spotify.com/v1/tracks/0JStm1Ns9Ya2zQhbqMDYEU,https://api.spotify.com/v1/audio-analysis/0JStm1Ns9Ya2zQhbqMDYEU,266750,4,Rock,2020-09-03,album
3,Melbourne,Morvasu,534865,https://open.spotify.com/track/0nYZ6GR0fCPmxqjPOaPGjJ,2020-09-25,2020-10-02,THA,0.879,0.631,10,-4.338,1,0.049,0.494,9.42e-06,0.436,0.656,106.999,audio_features,0nYZ6GR0fCPmxqjPOaPGjJ,spotify:track:0nYZ6GR0fCPmxqjPOaPGjJ,https://api.spotify.com/v1/tracks/0nYZ6GR0fCPmxqjPOaPGjJ,https://api.spotify.com/v1/audio-analysis/0nYZ6GR0fCPmxqjPOaPGjJ,182125,4,Rock,2020-07-16,single
4,ขวัญเอยขวัญมา,Palmy,489611,https://open.spotify.com/track/2E8ziq8eQqwq1GhSjiS79y,2020-09-25,2020-10-02,THA,0.379,0.657,8,-5.642,1,0.0373,0.00591,6.71e-05,0.176,0.42,179.673,audio_features,2E8ziq8eQqwq1GhSjiS79y,spotify:track:2E8ziq8eQqwq1GhSjiS79y,https://api.spotify.com/v1/tracks/2E8ziq8eQqwq1GhSjiS79y,https://api.spotify.com/v1/audio-analysis/2E8ziq8eQqwq1GhSjiS79y,210612,4,Pop,2020-09-24,single
5,Ice Cream (with Selena Gomez),BLACKPINK,470741,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX,2020-09-25,2020-10-02,THA,0.79,0.729,9,-3.843,1,0.334,0.0342,9.31e-05,0.0411,0.904,159.989,audio_features,2J4P46vCFm1rPkNkp9pZWX,spotify:track:2J4P46vCFm1rPkNkp9pZWX,https://api.spotify.com/v1/tracks/2J4P46vCFm1rPkNkp9pZWX,https://api.spotify.com/v1/audio-analysis/2J4P46vCFm1rPkNkp9pZWX,175813,4,Pop,2020-08-28,single
6,จำเก่ง (Slipped Your Mind),F.HERO,463304,https://open.spotify.com/track/1iK2nyld8wTLJv2dRIowSY,2020-09-25,2020-10-02,THA,0.588,0.661,8,-5.831,1,0.141,0.709,0.0,0.0987,0.908,197.81,audio_features,1iK2nyld8wTLJv2dRIowSY,spotify:track:1iK2nyld8wTLJv2dRIowSY,https://api.spotify.com/v1/tracks/1iK2nyld8wTLJv2dRIowSY,https://api.spotify.com/v1/audio-analysis/1iK2nyld8wTLJv2dRIowSY,220606,4,Hip hop,2020-06-18,single
7,ฝนตกไหม,Three Man Down,451711,https://open.spotify.com/track/1ccwCCS7YSclzYibpK0DS4,2020-09-25,2020-10-02,THA,0.457,0.856,4,-6.03,1,0.0365,0.132,0.0,0.188,0.714,164.032,audio_features,1ccwCCS7YSclzYibpK0DS4,spotify:track:1ccwCCS7YSclzYibpK0DS4,https://api.spotify.com/v1/tracks/1ccwCCS7YSclzYibpK0DS4,https://api.spotify.com/v1/audio-analysis/1ccwCCS7YSclzYibpK0DS4,261250,4,Pop,2019-11-13,single
8,นิโคติน,Mirrr,444661,https://open.spotify.com/track/6R9YzJHkfYoN6PianPhTdB,2020-09-25,2020-10-02,THA,0.574,0.592,0,-6.926,1,0.0386,0.472,0.0,0.127,0.387,131.841,audio_features,6R9YzJHkfYoN6PianPhTdB,spotify:track:6R9YzJHkfYoN6PianPhTdB,https://api.spotify.com/v1/tracks/6R9YzJHkfYoN6PianPhTdB,https://api.spotify.com/v1/audio-analysis/6R9YzJHkfYoN6PianPhTdB,216970,3,Pop,2020-01-31,single
9,พี่ๆ ตัดแว่นให้หน่อย,SERIOUS BACON,429190,https://open.spotify.com/track/0MejzQMW0yfpwfZwIjNaAH,2020-09-25,2020-10-02,THA,0.631,0.567,6,-8.274,1,0.0412,0.499,1.61e-05,0.366,0.329,77.016,audio_features,0MejzQMW0yfpwfZwIjNaAH,spotify:track:0MejzQMW0yfpwfZwIjNaAH,https://api.spotify.com/v1/tracks/0MejzQMW0yfpwfZwIjNaAH,https://api.spotify.com/v1/audio-analysis/0MejzQMW0yfpwfZwIjNaAH,219740,4,Pop,2020-07-23,single
10,Dynamite,BTS,417236,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-09-25,2020-10-02,THA,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,audio_features,0t1kP63rueHleOhQkYSXFY,spotify:track:0t1kP63rueHleOhQkYSXFY,https://api.spotify.com/v1/tracks/0t1kP63rueHleOhQkYSXFY,https://api.spotify.com/v1/audio-analysis/0t1kP63rueHleOhQkYSXFY,199054,4,Pop,2020-08-28,single
